276, 0, 1472
228, 17, 1396
-,-,-
114, -108, 1080
141, -111, 1078
147, -41, 1050
199, 32, 1135
234, 56, 1200
287, 118, 1344
308, 219, 1422
283, 304, 1358
283, 304, 1358
277, 179, 1352
254, 108, 1284
198, -83, 1058
175, -267, 1010
134, -393, 850
79, -608, 658
50, -703, 553
1, -784, 359
1, -784, 359
-58, -909, 131
-103, -926, -33
-164, -914, -226
-185, -934, -248
-206, -976, -263
-189, -982, -122
-206, -929, -144
-272, -878, -325
-281, -961, -287
-315, -1003, -370
-333, -964, -383
-314, -873, -293
-323, -790, -262
-312, -682, -186
-191, -564, 90
-35, -393, 435
48, -278, 672
68, -201, 765
68, -201, 765
128, 52, 941
201, 130, 1227
246, 114, 1422
223, 139, 1383
192, 185, 1239
210, 117, 1223
238, 83, 1255
238, 83, 1255
267, 39, 1248
277, -15, 1371
274, -69, 1393
214, -11, 1236
-,-,-
107, 92, 1027
190, 66, 1155
214, 106, 1142
236, 125, 1195
236, 125, 1195
288, 150, 1366
316, 226, 1459
282, 207, 1386
231, 113, 1301
225, 31, 1335
232, -70, 1339
170, -229, 1097
99, -324, 891
99, -324, 891
62, -421, 733
4, -532, 473
-49, -627, 274
-89, -683, 123
-104, -713, 8
-104, -713, 8
-115, -779, -102
-127, -885, -180
-145, -948, -272
-164, -979, -305
-204, -1011, -376
-233, -1022, -363
-236, -1015, -295
-269, -1010, -295
-301, -950, -173
-,-,-
-104, -632, 426
-30, -448, 548
14, -370, 650
16, -321, 664
41, -175, 710
97, -81, 851
97, -81, 851
158, -5, 1014
183, 88, 1128
184, 116, 1162
224, 92, 1293
283, 164, 1352
344, 91, 1677
344, 91, 1677
306, 20, 1649
-,-,-
103, -68, 1144
131, -95, 1170
147, -44, 1192
197, 13, 1295
159, -12, 1189
165, 2, 1153
243, -63, 1347
243, -63, 1347
256, -85, 1370
229, -81, 1299
181, -98, 1168
132, -184, 1057
95, -301, 928
66, -441, 806
11, -522, 610
11, -522, 610
-47, -564, 463
-78, -624, 375
-91, -721, 289
-125, -837, 170
-137, -878, 113
-154, -934, 20
-172, -954, -18
-214, -965, -148
-230, -1013, -182
-228, -1041, -182
-240, -1101, -289
-267, -1219, -408
-268, -1267, -509
-265, -1108, -499
-225, -768, -282
-205, -524, -70
-168, -436, 177
-110, -344, 454
-56, -243, 717
-21, -101, 876
18, 60, 1011
18, 60, 1011
86, 205, 1195
119, 278, 1276
102, 279, 1177
106, 270, 1062
152, 220, 1045
-,-,-
39, 55, 1094
129, 71, 1232
229, -1, 1511
320, 60, 1604
359, 116, 1639
359, 116, 1639
261, 278, 1420
147, 169, 1160
64, -47, 882
68, -302, 1024
-5, -302, 909
-89, -411, 702
-89, -411, 702
-181, -494, 484
-266, -635, 233
-316, -716, 112
-330, -632, 51
-384, -637, -211
-418, -909, -396
-384, -1007, -409
-302, -962, -228
-257, -977, -67
-249, -1047, 84
-292, -1044, 99
-277, -969, 209
-188, -843, 437
-91, -694, 686
-53, -445, 754
-48, -166, 762
6, 126, 875
6, 126, 875
123, 198, 1141
180, 141, 1258
127, 146, 1102
96, 219, 1062
113, 321, 1121
113, 321, 1121
145, 246, 1189
136, 159, 1138
115, 123, 1030
102, 101, 1065
105, 111, 1098
120, 141, 1108
122, 166, 1093
130, 185, 1125
130, 185, 1125
-,-,-
146, 142, 1155
167, 172, 1243
221, 202, 1255
201, 181, 1165
201, 181, 1165
202, 47, 1168
191, 9, 1199
153, 12, 1120
89, -87, 994
44, -259, 970
44, -259, 970
86, -307, 1098
94, -362, 1086
43, -459, 925
-39, -588, 712
-101, -682, 610
-103, -714, 560
-124, -722, 477
-178, -709, 318
-264, -753, 122
-264, -753, 122
-320, -824, 7
-321, -882, -44
-313, -912, -73
-317, -906, -104
-298, -915, -51
-274, -966, 44
-273, -1034, 38
-260, -1084, 79
-235, -1105, 134
-186, -1001, 262
-138, -746, 407
-88, -496, 551
-32, -301, 710
11, -144, 838
11, -144, 838
31, -38, 939
51, 37, 1009
88, 92, 1093
104, 75, 1128
104, 75, 1128
99, 82, 1102
112, 118, 1074
130, 113, 1083
145, 78, 1100
173, 97, 1157
208, 146, 1246
208, 146, 1246
225, 175, 1280
209, 148, 1238
179, 135, 1162
-,-,-
133, 79, 1210
128, 142, 1261
128, 142, 1261
116, 147, 1164
103, 192, 1125
170, 216, 1256
242, 174, 1424
214, 207, 1334
153, 190, 1235
82, 168, 1145
-8, 211, 1051
-8, 211, 1051
-67, 90, 937
-69, -5, 1003
-110, -133, 847
-119, -387, 762
-131, -560, 727
-98, -632, 731
-141, -769, 483
-223, -871, 256
-223, -871, 256
-285, -891, 97
-316, -883, 10
-351, -858, -51
-415, -804, -174
-445, -816, -238
-475, -843, -323
-436, -852, -220
-355, -870, -40
-303, -882, 118
-236, -848, 310
-195, -736, 425
-139, -549, 495
-65, -407, 684
29, -256, 866
116, -99, 1072
116, -99, 1072
148, -42, 1132
183, 57, 1168
184, 147, 1130
185, 246, 1081
214, 247, 1143
246, 137, 1218
232, 66, 1182
204, 107, 1105
204, 107, 1105
196, 139, 1092
232, 165, 1192
257, 107, 1327
258, -42, 1400
-,-,-
109, -82, 1094
97, -78, 1080
77, -91, 1003
77, -91, 1003
110, -28, 1029
198, -4, 1226
267, 46, 1336
283, 85, 1333
331, 185, 1437
416, 266, 1689
416, 266, 1689
483, 255, 1789
412, 217, 1524
266, 81, 1130
180, -57, 1042
149, -185, 850
57, -257, 665
-133, -262, 302
-339, -343, -27
-339, -343, -27
-418, -454, -188
-394, -592, -168
-342, -721, -148
-393, -762, -395
-396, -958, -472
-365, -1023, -430
-362, -987, -411
-384, -1087, -373
-346, -989, -80
-346, -989, -80
-369, -873, 8
-367, -819, 100
-266, -666, 351
-122, -627, 680
-102, -621, 749
-114, -494, 649
-97, -349, 631
-30, -205, 723
34, -133, 853
61, -107, 880
61, -107, 880
69, -67, 847
109, 10, 863
181, 151, 1028
290, 217, 1300
297, 167, 1328
269, 121, 1254
269, 121, 1254
281, 121, 1352
307, 143, 1439
277, 129, 1360
230, 108, 1229
184, 74, 1139
-,-,-
61, 28, 989
61, 28, 989
122, 14, 1012
159, 48, 1041
229, 64, 1225
306, 87, 1382
306, 87, 1382
362, 92, 1471
408, 40, 1528
391, 33, 1496
354, 91, 1439
302, 102, 1283
302, 102, 1283
208, -158, 1083
170, -264, 1041
139, -229, 1014
5, -266, 748
-113, -308, 529
-152, -380, 454
-179, -448, 344
-233, -494, 176
-273, -594, -16
-265, -702, -86
-283, -725, -198
-308, -785, -306
-292, -877, -340
-282, -938, -347
-311, -1028, -426
-376, -1085, -580
-364, -1072, -503
-317, -1084, -298
-339, -1118, -246
-356, -982, -187
-359, -845, -68
-314, -772, 93
-206, -761, 380
-120, -697, 582
-95, -591, 655
-49, -486, 764
-49, -486, 764
-19, -379, 765
6, -259, 777
62, -97, 829
162, 31, 1042
183, 95, 1043
183, 95, 1043
204, 60, 1091
226, 21, 1097
238, 36, 1102
249, 165, 1170
295, 234, 1315
321, 102, 1382
-,-,-
55, 21, 1001
255, -62, 1020
260, 56, 1183
309, 234, 1255
309, 234, 1255
360, 139, 1343
346, 51, 1314
330, 129, 1317
302, 91, 1259
243, -141, 1112
245, -191, 1140
212, -274, 1021
120, -402, 791
94, -552, 710
94, -552, 710
104, -621, 706
103, -707, 664
71, -738, 565
30, -719, 435
-37, -662, 231
-183, -622, -110
-213, -697, -208
-124, -721, -94
-110, -741, -179
-177, -732, -415
-220, -784, -549
-178, -908, -486
-154, -936, -483
-189, -894, -605
-200, -976, -617
-202, -1133, -592
-266, -1071, -715
-287, -1119, -712
-262, -1070, -615
-221, -990, -424
-198, -1022, -279
-213, -963, -256
-129, -794, -41
-48, -649, 162
10, -560, 297
70, -511, 483
70, -511, 483
89, -443, 584
96, -233, 685
103, -19, 829
109, 126, 895
158, 215, 1044
158, 215, 1044
219, 282, 1203
-,-,-
218, 51, 1178
247, 40, 1363
289, 64, 1403
289, 64, 1403
290, 84, 1370
288, -32, 1371
239, -95, 1209
206, -79, 1132
255, -216, 1210
223, -303, 1104
137, -408, 836
137, -408, 836
113, -524, 775
85, -578, 682
47, -666, 531
22, -698, 423
-12, -647, 326
-69, -672, 175
-120, -721, 51
-120, -721, 51
-118, -701, -14
-105, -672, -81
-153, -751, -289
-160, -766, -391
-225, -877, -619
-233, -1045, -700
-206, -1161, -686
-210, -1153, -708
-264, -1106, -688
-276, -979, -543
-175, -780, -189
-18, -606, 359
80, -540, 720
65, -506, 700
47, -297, 607
83, -20, 747
113, 196, 913
113, 196, 913
164, 394, 1108
198, 584, 1208
193, 674, 1195
226, 528, 1189
305, 417, 1290
381, 313, 1425
361, 158, 1353
-,-,-
162, 43, 1108
221, 56, 1212
250, 61, 1231
312, 140, 1360
357, 83, 1416
389, -12, 1544
389, -12, 1544
358, -2, 1441
295, -106, 1283
268, -251, 1223
217, -346, 1094
168, -412, 968
114, -475, 791
58, -567, 616
-9, -662, 382
-9, -662, 382
-47, -748, 269
-60, -686, 184
-122, -650, -75
-200, -708, -360
-192, -766, -406
-247, -762, -564
-301, -745, -652
-312, -709, -658
-296, -728, -673
-306, -825, -680
-313, -867, -663
-317, -919, -614
-313, -951, -496
-264, -939, -330
-177, -799, -119
-38, -568, 215
21, -438, 503
-4, -408, 615
1, -320, 704
1, -320, 704
65, -93, 877
131, 100, 1074
166, 202, 1160
192, 229, 1241
200, 299, 1234
222, 293, 1227
222, 293, 1227
271, 236, 1289
300, 185, 1320
302, 88, 1288
302, 49, 1264
299, -41, 1346
-,-,-
163, 96, 1285
230, 156, 1306
261, 107, 1373
259, 123, 1344
260, 37, 1295
269, -120, 1274
229, -309, 1164
229, -309, 1164
194, -322, 1003
158, -384, 850
69, -543, 584
-24, -689, 317
-59, -734, 192
-85, -723, 53
-133, -763, -114
-147, -852, -166
-186, -902, -320
-209, -955, -374
-188, -899, -330
-216, -905, -419
-263, -954, -528
-266, -1051, -484
-255, -1067, -416
-254, -942, -336
-228, -952, -131
-228, -981, 17
-225, -950, 122
-191, -852, 257
-145, -693, 394
-107, -544, 473
-94, -512, 560
-94, -512, 560
-104, -467, 601
-114, -357, 607
-109, -230, 623
-52, -48, 719
25, 64, 883
101, 45, 1023
178, 10, 1190
178, 10, 1190
206, 53, 1204
218, 49, 1170
229, 10, 1179
236, 3, 1175
236, 3, 1175
231, -5, 1150
234, -2, 1162
270, 72, 1303
357, 110, 1586
-,-,-
115, -84, 1015
144, -73, 1054
205, -73, 1117
259, 1, 1265
326, 22, 1407
363, -7, 1506
322, 1, 1383
322, 1, 1383
286, -84, 1303
285, -153, 1336
222, -194, 1164
182, -280, 1037
140, -437, 934
61, -497, 728
-8, -566, 535
-8, -566, 535
-60, -636, 391
-72, -702, 327
-124, -747, 147
-184, -842, -45
-209, -888, -147
-227, -928, -226
-203, -961, -202
-220, -935, -238
-248, -897, -276
-297, -898, -362
-343, -897, -414
-339, -876, -391
-326, -855, -366
-309, -825, -319
-290, -793, -220
-241, -731, -46
-185, -671, 150
-152, -625, 302
-127, -586, 414
-76, -530, 558
-12, -404, 734
-12, -404, 734
48, -250, 938
76, -130, 1044
83, -64, 1103
119, 48, 1169
155, 87, 1207
187, 14, 1223
187, 14, 1223
218, -35, 1224
224, -26, 1184
246, 2, 1188
278, -17, 1266
288, -71, 1270
-,-,-
157, -170, 1005
155, -108, 1071
224, -68, 1200
275, -88, 1274
271, -105, 1261
271, -105, 1261
275, -70, 1244
292, 7, 1289
316, -14, 1356
298, -75, 1321
252, -96, 1209
242, -218, 1177
229, -347, 1129
170, -428, 938
103, -532, 794
103, -532, 794
-14, -598, 507
-58, -669, 441
-59, -714, 406
-103, -741, 273
-149, -761, 98
-187, -856, -56
-187, -902, -93
-213, -930, -192
-228, -955, -277
-249, -987, -355
-265, -977, -397
-261, -944, -382
-252, -948, -310
-246, -943, -230
-246, -893, -148
-233, -801, -86
-204, -727, 48
-135, -694, 263
-89, -619, 408
-89, -619, 408
-37, -524, 579
-39, -389, 605
-32, -241, 672
14, -109, 849
60, -33, 1024
107, 70, 1142
107, 70, 1142
140, 180, 1194
203, 209, 1339
220, 163, 1391
215, 116, 1344
197, 95, 1259
218, 63, 1317
-,-,-
247, 42, 1308
248, 107, 1288
248, 107, 1288
234, 125, 1257
245, -13, 1218
278, -124, 1286
326, -113, 1402
280, -150, 1260
205, -248, 1073
176, -431, 1004
150, -490, 890
92, -538, 666
12, -691, 416
12, -691, 416
-42, -768, 215
-63, -772, 105
-119, -829, -139
-175, -950, -336
-182, -991, -397
-197, -999, -446
-210, -1040, -461
-231, -1021, -467
-238, -955, -441
-264, -869, -421
-283, -851, -347
-251, -862, -183
-198, -822, 9
-134, -749, 216
-71, -619, 356
-25, -381, 477
22, -233, 650
49, -200, 772
49, -200, 772
49, -38, 797
76, 168, 883
151, 358, 1122
216, 516, 1286
224, 505, 1260
224, 505, 1260
267, 393, 1333
338, 352, 1454
354, 254, 1475
-,-,-
149, -63, 1115
195, -51, 1214
226, -31, 1199
271, -14, 1266
271, -14, 1266
307, -27, 1385
280, -46, 1289
233, -132, 1144
217, -235, 1096
236, -319, 1108
236, -419, 1088
214, -427, 1019
186, -517, 944
161, -590, 879
161, -635, 890
110, -694, 723
110, -694, 723
55, -742, 601
-33, -760, 336
-131, -773, 28
-171, -819, -129
-213, -812, -267
-254, -820, -369
-288, -857, -467
-304, -885, -548
-322, -894, -582
-313, -883, -508
-262, -866, -268
-236, -843, -39
-217, -811, 147
-196, -731, 281
-149, -546, 415
-56, -352, 612
19, -257, 804
19, -257, 804
53, -252, 880
77, -159, 957
123, -42, 998
211, 76, 1194
259, 154, 1298
250, 217, 1237
250, 217, 1237
261, 152, 1225
295, 145, 1317
-,-,-
129, 48, 984
156, 125, 1011
130, 149, 1040
141, 174, 969
228, 214, 1193
344, 291, 1454
369, 404, 1518
349, 435, 1500
349, 435, 1500
423, 400, 1758
459, 334, 1835
421, 279, 1892
277, 98, 1133
30, -137, 751
78, -159, 837
78, -159, 837
-19, -124, 414
-120, -168, -62
-204, -366, -483
-242, -535, -666
-181, -533, -588
-150, -704, -598
-144, -854, -737
-178, -1057, -869
-184, -1166, -900
-165, -1272, -911
-181, -1253, -859
-201, -903, -732
-151, -548, -320
-78, -418, 187
-83, -397, 421
-103, -231, 477
-59, 30, 594
-41, 238, 763
-9, 333, 927
24, 472, 1090
24, 472, 1090
29, 661, 1095
70, 674, 1148
126, 571, 1163
164, 412, 1152
212, 261, 1149
261, 173, 1185
261, 173, 1185
310, 125, 1199
373, 86, 1344
394, 28, 1442
-,-,-
153, 210, 1092
186, 342, 1301
292, 347, 1537
292, 347, 1537
263, 362, 1459
326, 359, 1659
320, 312, 1489
241, -188, 1160
221, -596, 1017
176, -586, 719
83, -611, 342
-18, -692, -78
-67, -824, -261
-67, -824, -261
-45, -836, -252
-68, -766, -305
-99, -755, -385
-104, -840, -416
-97, -949, -381
-128, -986, -460
-145, -1013, -478
-153, -1073, -475
-162, -1023, -442
-170, -807, -433
-164, -759, -264
-156, -834, -37
-129, -831, 156
-123, -785, 219
-78, -540, 314
15, -476, 634
44, -461, 847
31, -300, 851
36, -119, 868
36, -119, 868
66, 16, 961
141, 106, 1188
170, 190, 1266
157, 199, 1214
182, 221, 1235
191, 244, 1215
191, 244, 1215
218, 216, 1224
227, 71, 1219
187, 29, 1089
214, 4, 1121
253, -6, 1231
254, -39, 1231
254, -39, 1231
218, -73, 1196
-,-,-
178, 126, 1186
249, 146, 1349
186, 308, 1254
171, 331, 1177
231, 282, 1360
276, 269, 1482
268, 235, 1406
268, 235, 1406
230, 63, 1266
222, -101, 1219
200, -260, 1042
120, -365, 779
40, -423, 432
-43, -708, 88
-99, -945, -164
-121, -993, -266
-125, -888, -273
-186, -864, -361
-225, -874, -371
-242, -869, -400
-243, -915, -383
-226, -968, -320
-201, -937, -196
-200, -865, -116
-172, -781, 56
-131, -683, 252
-131, -683, 252
-127, -645, 344
-94, -567, 456
-51, -436, 541
14, -175, 695
71, -23, 875
82, 78, 926
82, 78, 926
123, 220, 1033
190, 414, 1140
246, 481, 1243
301, 423, 1367
313, 325, 1287
354, 250, 1333
379, 196, 1436
379, 196, 1436
334, 119, 1297
250, 46, 1087
192, 38, 955
177, 11, 1001
153, -11, 1038
161, -1, 1132
-,-,-
172, -8, 1188
160, -6, 1208
160, -6, 1208
194, 27, 1270
217, 113, 1395
267, 143, 1538
272, 75, 1571
242, -1, 1470
245, -107, 1385
251, -194, 1245
251, -194, 908
186, -290, 908
70, -432, 411
-28, -607, 93
-119, -689, -222
-184, -718, -456
-230, -800, -688
-252, -942, -776
-266, -1076, -796
-272, -1091, -742
-267, -1061, -594
-258, -1033, -332
-231, -927, -83
-213, -848, 74
-186, -697, 155
-141, -433, 247
-85, -109, 426
-46, 69, 603
-7, 229, 737
-7, 229, 737
33, 285, 930
110, 480, 1118
197, 616, 1289
239, 539, 1387
258, 433, 1357
258, 433, 1357
263, 381, 1310
267, 264, 1273
254, 103, 1270
235, 0, 1238
217, -33, 1226
-,-,-
97, 81, 964
62, 119, 993
85, 122, 1043
168, 139, 1210
181, 145, 1245
181, 145, 1245
207, 233, 1381
194, 295, 1360
198, 268, 1313
253, 80, 1404
260, 11, 1359
217, -53, 1264
112, -197, 943
112, -197, 943
-2, -366, 634
-83, -445, 480
-171, -514, 67
-268, -661, -261
-263, -873, -370
-159, -973, -292
-131, -1082, -315
-175, -1174, -414
-145, -1137, -306
-162, -1085, -264
-170, -1021, -166
-159, -966, -58
-180, -902, 9
-138, -823, 215
-95, -744, 357
-89, -663, 427
-77, -480, 457
2, -303, 643
2, -303, 643
26, -213, 796
8, -91, 821
33, 141, 910
102, 400, 1063
102, 400, 1063
150, 476, 1180
174, 398, 1224
178, 364, 1188
204, 377, 1174
220, 291, 1184
220, 244, 1178
215, 186, 1153
-,-,-
134, 176, 1068
124, 129, 1051
177, 172, 1170
267, 212, 1344
267, 212, 1344
292, 246, 1443
283, 289, 1324
290, 285, 1358
309, 159, 1428
311, 76, 1433
228, -38, 1152
145, -215, 873
145, -215, 873
68, -415, 637
19, -509, 392
-24, -585, 130
-119, -666, -234
-179, -830, -407
-144, -981, -424
-91, -1029, -377
-121, -995, -469
-188, -1071, -562
-218, -1097, -557
-205, -1084, -522
-211, -1052, -477
-224, -979, -386
-208, -863, -228
-144, -699, 20
-105, -612, 175
-79, -522, 324
-19, -382, 509
20, -170, 655
6, -9, 778
6, -9, 778
27, 179, 892
107, 394, 1128
184, 496, 1252
208, 487, 1291
208, 487, 1291
222, 409, 1274
238, 343, 1248
279, 234, 1300
-,-,-
125, 116, 1090
195, 196, 1227
234, 204, 1316
228, 180, 1295
228, 189, 1300
243, 138, 1322
250, 34, 1339
252, 15, 1346
252, 15, 1346
173, -113, 1101
101, -381, 914
89, -496, 828
67, -535, 707
0, -619, 412
0, -619, 412
-99, -814, 98
-126, -912, -12
-119, -891, -110
-108, -841, -136
-116, -746, -214
-173, -891, -391
-181, -1040, -448
-183, -1073, -497
-161, -1047, -457
-153, -1048, -403
-173, -1042, -367
-215, -1023, -324
-201, -922, -200
-170, -789, -95
-87, -673, 175
-18, -577, 442
-20, -475, 503
-58, -271, 465
-97, -40, 512
-48, 257, 662
88, 485, 1045
88, 485, 1045
131, 594, 1193
119, 597, 1193
180, 533, 1250
247, 426, 1283
306, 300, 1395
363, 207, 1565
-,-,-
142, 185, 1196
125, 155, 1119
161, 240, 1290
194, 303, 1335
173, 151, 1262
173, 151, 1262
221, 40, 1368
255, 33, 1414
176, -104, 1147
103, -315, 915
51, -459, 683
-10, -665, 459
-65, -807, 145
-65, -807, 145
-148, -931, -174
-152, -958, -202
-142, -851, -201
-176, -807, -378
-205, -897, -423
-209, -951, -469
-238, -992, -572
-227, -993, -538
-210, -955, -457
-229, -890, -377
-238, -845, -279
-210, -732, -203
-99, -606, 70
-6, -612, 395
10, -548, 511
57, -392, 679
67, -139, 754
46, 32, 855
46, 32, 855
83, 206, 1052
148, 434, 1249
190, 550, 1317
205, 449, 1326
248, 361, 1381
-,-,-
241, 104, 1506
232, -22, 1379
201, -281, 1223
122, -452, 885
54, -660, 634
33, -800, 512
-15, -785, 305
-26, -777, 246
-47, -735, 174
-47, -735, 174
-59, -734, 87
-117, -819, -133
-142, -925, -226
-140, -949, -275
-104, -1078, -265
-115, -1088, -256
-158, -924, -387
-175, -925, -486
-234, -940, -651
-292, -982, -776
-308, -917, -828
-238, -849, -749
-219, -839, -677
-222, -836, -606
-252, -775, -590
-148, -729, -324
-61, -671, 13
-22, -592, 275
12, -523, 517
-11, -310, 557
-17, -65, 687
24, 131, 917
24, 131, 917
45, 335, 1077
78, 501, 1150
73, 500, 1146
106, 414, 1163
192, 346, 1267
192, 346, 1267
260, 285, 1381
282, 196, 1449
290, 117, 1445
-,-,-
97, 87, 1176
97, 87, 1176
122, 138, 1329
163, 126, 1354
232, 0, 1432
284, -43, 1512
216, -197, 1363
163, -238, 1200
111, -276, 980
111, -276, 980
61, -307, 744
-51, -441, 223
-154, -682, -160
-194, -796, -346
-171, -783, -381
-139, -827, -477
-120, -986, -490
-145, -1090, -538
-152, -1091, -537
-175, -1029, -537
-184, -1025, -446
-185, -1045, -353
-203, -1065, -314
-201, -1031, -245
-170, -892, -165
-103, -769, 15
-21, -587, 293
25, -440, 536
-8, -366, 633
-76, -178, 621
-9, 118, 810
50, 357, 1041
50, 357, 1041
84, 432, 1114
75, 346, 1106
148, 316, 1221
235, 330, 1343
265, 243, 1363
248, 115, 1308
248, 115, 1308
-,-,-
99, -149, 833
99, -145, 920
99, -145, 920
164, -69, 1125
-,-,-
113, -61, 1100
85, -17, 1009
85, -17, 953
65, -15, 953
54, -9, 930
112, 34, 1048
221, 97, 1313
221, 97, 1313
270, 166, 1443
261, 208, 1447
256, 183, 1401
259, 81, 1406
282, -1, 1443
217, -18, 1236
127, -114, 961
127, -114, 961
91, -225, 762
39, -378, 457
-13, -493, 153
-68, -578, -163
-86, -665, -336
-94, -826, -503
-40, -879, -513
-64, -976, -721
-114, -1067, -839
-116, -1054, -906
-111, -1012, -870
-123, -999, -841
-175, -1002, -812
-173, -954, -643
-157, -826, -496
-129, -694, -354
-69, -653, -85
5, -553, 154
58, -445, 362
58, -445, 362
77, -250, 504
66, -34, 693
103, 166, 915
138, 481, 1170
175, 736, 1334
175, 736, 1334
173, 759, 1407
208, 605, 1507
241, 484, 1491
243, 327, 1425
232, 146, 1337
-,-,-
44, 96, 1066
121, 56, 1117
150, 97, 1201
183, 93, 1205
183, 93, 1205
244, 8, 1299
331, -55, 1485
334, -48, 1420
312, -234, 1308
266, -387, 1164
233, -426, 1009
167, -420, 789
167, -420, 789
58, -505, 377
-46, -716, 89
-70, -641, -71
-76, -589, -217
-94, -669, -416
-105, -914, -552
-118, -1038, -650
-137, -1022, -758
-141, -950, -717
-160, -938, -728
-211, -1001, -774
-213, -956, -677
-164, -816, -520
-134, -673, -382
-87, -608, -125
-17, -417, 180
45, -224, 523
60, -246, 760
93, -249, 993
93, -249, 993
116, -85, 1142
156, 159, 1267
178, 407, 1327
172, 501, 1261
129, 414, 1177
157, 304, 1206
185, 242, 1174
185, 242, 1174
206, 190, 1159
224, 157, 1191
-,-,-
17, 81, 957
99, 79, 1075
177, 125, 1226
177, 125, 1226
186, 106, 1192
162, 132, 1162
198, 219, 1281
217, 262, 1332
218, 220, 1269
280, 102, 1356
321, 17, 1428
321, 17, 1428
236, -53, 1201
136, -224, 877
98, -402, 782
144, -423, 799
56, -478, 434
-58, -646, 25
-128, -838, -250
-79, -866, -237
-79, -866, -237
-43, -830, -299
-55, -842, -414
-171, -981, -714
-216, -1097, -831
-184, -1007, -811
-135, -933, -711
-166, -918, -621
-214, -881, -576
-216, -769, -466
-173, -611, -302
-60, -465, 19
-6, -504, 348
24, -566, 607
55, -458, 784
125, -205, 954
178, 27, 1119
178, 27, 1119
194, 194, 1194
181, 304, 1169
156, 380, 1105
172, 362, 1139
237, 264, 1237
-,-,-
64, 75, 1036
115, 85, 1094
120, 223, 1130
120, 223, 1130
291, 137, 1401
442, 58, 1693
387, -54, 1470
265, -274, 1137
226, -429, 964
179, -561, 734
108, -678, 489
26, -632, 91
26, -632, 91
-92, -772, -348
-39, -1046, -162
-46, -939, -264
-104, -844, -521
-142, -937, -660
-206, -1007, -784
-214, -955, -756
-178, -884, -604
-186, -881, -478
-199, -871, -324
-158, -767, -171
-70, -647, 83
-55, -677, 259
-42, -718, 355
35, -574, 542
86, -354, 670
86, -354, 670
124, -129, 814
136, -129, 1001
136, -19, 1039
174, 211, 1087
204, 346, 1133
209, 374, 1120
215, 372, 1118
246, 405, 1135
246, 405, 1135
281, 350, 1180
293, 284, 1199
271, 249, 1079
239, 159, 977
238, 100, 1023
278, 74, 1167
-,-,-
131, 196, 1053
218, 254, 1269
269, 161, 1316
269, 161, 1316
318, 54, 1362
365, -39, 1451
384, -81, 1491
327, -109, 1266
297, -271, 1246
280, -270, 1179
209, -363, 912
159, -601, 724
162, -618, 579
83, -581, 307
83, -581, 307
-42, -463, -54
-108, -529, -279
-134, -755, -376
-55, -786, -333
-63, -890, -411
-104, -947, -489
-139, -953, -619
-178, -1034, -753
-182, -1148, -763
-170, -1213, -664
-182, -1247, -547
-187, -1125, -507
-133, -825, -461
43, -447, 20
125, -354, 546
81, -346, 706
19, -215, 654
48, 66, 756
48, 66, 756
152, 363, 1007
221, 436, 1226
192, 363, 1117
195, 294, 1084
260, 248, 1120
308, 193, 1143
308, 193, 1143
356, 136, 1217
388, 121, 1313
406, 172, 1405
-,-,-
202, 93, 1229
202, 93, 1229
242, 207, 1307
236, 187, 1274
188, 183, 1173
192, 139, 1150
203, 51, 1129
250, 27, 1237
250, 27, 1237
266, 58, 1243
214, -44, 1110
183, -247, 982
132, -431, 805
132, -528, 768
74, -583, 449
-41, -731, 45
-41, -731, 45
-75, -929, -60
-77, -927, -210
-82, -963, -333
-128, -1034, -502
-156, -1092, -614
-183, -1091, -679
-175, -1041, -651
-198, -1021, -639
-245, -999, -602
-240, -921, -458
-199, -800, -292
-101, -685, -23
-52, -646, 236
-11, -535, 429
-26, -349, 507
-56, -132, 501
-38, 120, 655
47, 461, 897
47, 461, 897
121, 664, 1111
171, 736, 1209
169, 671, 1169
205, 467, 1220
275, 398, 1300
329, 331, 1409
357, 239, 1496
-,-,-
168, 188, 1170
164, 281, 1185
201, 411, 1314
201, 411, 1314
215, 366, 1270
292, 242, 1381
334, 127, 1471
295, 46, 1347
251, 19, 1245
181, -178, 1049
153, -368, 863
153, -368, 863
136, -410, 744
55, -472, 369
-73, -597, -34
-150, -773, -281
-163, -934, -391
-142, -974, -462
-140, -963, -539
-154, -961, -587
-190, -979, -645
-197, -961, -617
-195, -944, -549
-192, -917, -369
-162, -850, -158
-100, -697, 75
-19, -555, 343
69, -419, 600
94, -312, 746
94, -312, 746
52, -183, 738
0, 12, 684
63, 291, 881
184, 525, 1116
184, 525, 1116
216, 553, 1135
248, 446, 1162
317, 417, 1256
392, 409, 1373
451, 332, 1521
425, 247, 1456
-,-,-
173, 236, 1245
202, 190, 1176
174, 136, 1143
175, 107, 1099
216, 110, 1179
255, 74, 1286
214, -8, 1196
214, -8, 1196
201, -87, 1194
225, -99, 1247
243, -153, 1315
232, -236, 1372
192, -297, 1302
147, -350, 1021
45, -612, 569
-20, -718, 246
-44, -633, 19
-44, -633, 19
-35, -520, -135
-66, -555, -367
-152, -728, -695
-148, -823, -687
-120, -717, -681
-87, -613, -623
-137, -672, -770
-198, -761, -899
-202, -849, -879
-222, -999, -865
-208, -993, -782
-195, -847, -626
-113, -724, -236
-7, -621, 229
91, -528, 541
91, -437, 665
73, -239, 638
73, -239, 638
